x1,x2,x3,θs
5.631694398530962e-5,-0.011525292004257755,-1.3676443132810978,0.2356
5.525855243037534e-5,-0.01167675207141534,-1.3675966742586267,0.2357
5.5236080511794386e-5,-0.011818388714260622,-1.3675779689197647,0.2358
5.521380675221042e-5,-0.01196330660454969,-1.3675582985767496,0.2359
5.519214279411777e-5,-0.012111685766489858,-1.367536854875709,0.236
5.517046868609522e-5,-0.012263700068567326,-1.3675130934283644,0.2361
5.409421402332289e-5,-0.012430312965966762,-1.36745929981005,0.2362
5.407313230141061e-5,-0.012590187780620949,-1.3674288267294477,0.2363
5.405313523707632e-5,-0.01275432918189422,-1.3673943475963704,0.2364
5.403246849000721e-5,-0.012922986413721811,-1.367355301615654,0.2365
5.2918159275736484e-5,-0.013104300527023638,-1.3672886946648675,0.2366
5.2898679783157154e-5,-0.01328280298532216,-1.3672393198655663,0.2367
5.2879692246102915e-5,-0.013466702803590873,-1.3671838623109849,0.2368
5.175316780218779e-5,-0.013662507743258565,-1.3671006055004609,0.2369
5.173523097554332e-5,-0.013858265374622886,-1.3670312994720106,0.237
5.17187231324355e-5,-0.014060563377717583,-1.3669539935382722,0.2371
5.056014617213955e-5,-0.014273262266618821,-1.366850203383635,0.2372
5.054481804519728e-5,-0.014490117266446187,-1.366753183904265,0.2373
5.052666260740411e-5,-0.014715070071122209,-1.3666437830363483,0.2374
4.9242733927461543e-5,-0.014948190740529334,-1.3663243774874494,0.2375
4.919324257237393e-5,-0.015189843935447964,-1.36554499987818,0.2376
4.918231982702149e-5,-0.015443118037943168,-1.3654934782099095,0.2377
4.802493487650034e-5,-0.01569879742516499,-1.3655031282722752,0.2378
4.811614958952875e-5,-0.015974796689346628,-1.3659032265778812,0.2379
4.6903128595221285e-5,-0.016284801375634917,-1.3656889890639132,0.238
4.688694577075141e-5,-0.01659002750719741,-1.3654904708649096,0.2381
4.566227531389288e-5,-0.016927160049406875,-1.3652357880782875,0.2382
2.5418127486236902e-5,-0.017278361960514358,-1.364372674133164,0.2383
3.206500165403998e-5,-0.01763855910810133,-1.3643037399350229,0.2384
1.2533132963905879e-5,-0.018087239785861603,-1.3630253678442004,0.2385
9.829021858512244e-6,-0.018605491950448184,-1.3618893091287825,0.2386
4.273284739479072e-6,-0.019116914819431494,-1.3616510594508264,0.2387
4.268165724142248e-6,-0.01959446124498149,-1.361176306068826,0.2388
5.466781167667121e-6,-0.020120383126629286,-1.3608600518605225,0.2389
1.4153627056414497e-6,-0.02056632814501447,-1.3599758529718629,0.239
1.2327195784109742e-6,-0.021183111019480817,-1.35934183450977,0.2391
1.4143726495168101e-5,-0.021808775881667256,-1.3601792806407635,0.2392
1.808816641031174e-5,-0.022600780955700884,-1.3588710637067627,0.2393
1.7945371966748017e-5,-0.023520270195607637,-1.3576525126162073,0.2394
7.441370216872675e-5,-0.024621063219567318,-1.3566849411812383,0.2395
7.878598748305058e-5,-0.025958167316667426,-1.3562677346127943,0.2396
7.789545286874921e-5,-0.027705818016778398,-1.3540480034564233,0.2397
5.650340157503649e-5,-0.03014133294732891,-1.3519343118507345,0.2398
6.481143933251656e-5,-0.034455325160274795,-1.3478576222092309,0.2399
5.996782638937142e-5,-0.05115684087981639,-1.3305489983449108,0.24
5.878010713812558e-5,-0.033772147389494085,-1.3473955932060828,0.2401
5.9423894089717034e-5,-0.02980852365111091,-1.3507522822954974,0.2402
6.702987603614713e-5,-0.027457189300312938,-1.3524089556172831,0.2403
5.798816145695325e-5,-0.025774556074058156,-1.3532289018143946,0.2404
3.775488022040298e-5,-0.024458659863703797,-1.3534236983749834,0.2405
2.595982172913964e-5,-0.02338239789565183,-1.3531176016500062,0.2406
1.6310684164911256e-5,-0.022471985986624997,-1.352285712818971,0.2407
-3.395455137054823e-5,-0.02176189178250458,-1.35772699696993,0.2408
-4.085042518693642e-5,-0.02107737891439744,-1.359449152026168,0.2409
-6.415551037550126e-5,-0.020461276214761143,-1.3608048600925136,0.241
-3.639212911414061e-5,-0.019807112092090073,-1.3549719077914528,0.2411
-4.531387183225894e-5,-0.019320199400489256,-1.3561527355484524,0.2412
-4.4743148407458396e-5,-0.018945047452742343,-1.3586188330196345,0.2413
6.559227099998892e-5,-0.018328710614349333,-1.3618266183715944,0.2414
-6.587444215506366e-5,-0.018120325797506474,-1.360521699352657,0.2415
-5.201380190242886e-5,-0.01766925082228706,-1.3615665604714648,0.2416
-6.581575924576478e-5,-0.017363816283211885,-1.3637014033405015,0.2417
-6.71652756247406e-5,-0.016941464135766318,-1.3628367809219828,0.2418
-6.895737204518365e-5,-0.016625403442668923,-1.3634820479513796,0.2419
-7.002512193924723e-5,-0.016349684113718337,-1.3642917753322858,0.242
-7.305546579288425e-5,-0.016142020201858405,-1.3634889329615374,0.2421
-7.08972206086274e-5,-0.01580583054185346,-1.3635203891620387,0.2422
-7.301072845557026e-5,-0.015595784717007852,-1.363771627243986,0.2423
-7.600135582349212e-5,-0.015375068340793163,-1.3656258819300158,0.2424
-7.295450469666034e-5,-0.01509419754923471,-1.364347362334679,0.2425
-7.339100806587512e-5,-0.014868059550514868,-1.364661366993396,0.2426
-7.550507224484618e-5,-0.014667043761205832,-1.364897715563169,0.2427
-7.8713236974746e-5,-0.014356453798496312,-1.3658713040118637,0.2428
-6.86728341347093e-5,-0.014035830988699129,-1.3667389516661033,0.2429
1.4894864261489516e-6,-0.01381816072644792,-1.3674261762862523,0.243
6.819279301410725e-7,-0.013603362922146953,-1.3656396155160504,0.2431
2.48948129205835e-6,-0.013415717768892402,-1.3697952674548892,0.2432
3.6754433200782354e-6,-0.013232997953334281,-1.3685734719584364,0.2433
4.6940197176974034e-6,-0.013055716107446012,-1.367606414897764,0.2434
6.094335468631609e-6,-0.012885450801202967,-1.3666742189150805,0.2435
7.4962697930150125e-6,-0.012720289064805077,-1.3657432710745117,0.2436
8.23205617778405e-6,-0.012560708725461394,-1.3648177400099257,0.2437
4.755858359168311e-6,-0.0123997751061198,-1.3639341139684305,0.2438
-2.324763076837565e-6,-0.012239245875673248,-1.3630982948720933,0.2439
-1.2451275875470614e-5,-0.012080708463991566,-1.3622714720629399,0.244
-1.9678767804306188e-5,-0.011927365419364941,-1.3636380603722635,0.2441
-2.519802988958456e-5,-0.011778234619547256,-1.3643613442559597,0.2442
-3.072823576630957e-5,-0.01163240566595248,-1.3671807949953598,0.2443
-3.4480117814093125e-5,-0.011490481021341908,-1.3664547422908269,0.2444
-3.8797371779653e-5,-0.011352069158215034,-1.3662198397896852,0.2445
-4.1246871563388536e-5,-0.011216800332493958,-1.3646016692361675,0.2446
-4.284985566145928e-5,-0.01108490601460464,-1.3600589312186588,0.2447
-4.41256827539941e-5,-0.01095642794664191,-1.3606617298676538,0.2448
-4.425486205512757e-5,-0.010831114290825958,-1.361677565588428,0.2449
-4.350503318949042e-5,-0.010709130720126935,-1.3630467335921677,0.245
-4.183041588195145e-5,-0.010590454955383927,-1.364607279822208,0.2451
-3.8371847621091055e-5,-0.010476431727798063,-1.3661997814076203,0.2452
-3.511746580730929e-5,-0.010363906527991814,-1.3677488445928265,0.2453
-3.151551576167753e-5,-0.01025389833772817,-1.369285928967198,0.2454
-2.7701346551912056e-5,-0.010146206277361413,-1.3712326304339937,0.2455
-2.3778111659131622e-5,-0.010040666329251649,-1.3741090130026805,0.2456
-1.9817143107510116e-5,-0.009937059453934133,-1.375040252478626,0.2457
-1.5914397019670402e-5,-0.009835502031866726,-1.3730748632209184,0.2458
-1.223555122245135e-5,-0.009735510771010362,-1.3747878402375804,0.2459
-9.347412519575274e-6,-0.009650096576539337,-1.3738175989812407,0.246
5.4968741533124516e-5,-0.00945944406835806,-1.3763390140122447,0.2461
4.886094047836553e-5,-0.009342273259250257,-1.3783814180078156,0.2462
6.211661322402173e-5,-0.009252700238917628,-1.378674348841003,0.2463
5.5135440939018305e-6,-0.009158611581655223,-1.3793704012941903,0.2464
3.5640378824154426e-6,-0.009059025323359777,-1.379742255682942,0.2465
2.051622282319003e-6,-0.00896109810171717,-1.3801748111314867,0.2466
1.3466551952042327e-6,-0.008865440668810417,-1.3806238292954647,0.2467
8.525153912942689e-7,-0.008771047074095605,-1.381043684153527,0.2468
6.650007185994275e-7,-0.00867832509449651,-1.3814137553770907,0.2469
5.58660427144231e-7,-0.008586421996785283,-1.3817179069324481,0.247
5.469413495881483e-7,-0.008496020166354859,-1.382073096217949,0.2471
5.725532430764503e-7,-0.008406325297673205,-1.382326499209163,0.2472
6.246589229435295e-7,-0.008317527523899295,-1.3829017363677187,0.2473
1.3480567673956659e-6,-0.008202121000827926,-1.3816202353318334,0.2474
-9.285173974187417e-6,-0.008124094994836531,-1.3802221344713588,0.2475
4.241293021773002e-5,-0.007897103572076613,-1.381542377232625,0.2476
-1.1083771617062534e-5,-0.007931401351190876,-1.383474894070254,0.2477
-1.1213564300608188e-5,-0.007858667303371859,-1.383085644829784,0.2478
3.362139926382072e-5,-0.007739226626914777,-1.3834460839058416,0.2479
3.3341271658185386e-5,-0.007659233058788707,-1.3834385053479137,0.248
6.636938452972807e-5,-0.007573355823064834,-1.383492080259377,0.2481
5.996200254612494e-5,-0.007457673185182981,-1.384234410520554,0.2482
6.701438481697724e-5,-0.0073393411870557035,-1.3842932485113533,0.2483
8.165805247333501e-6,-0.007314983907300072,-1.3856841574037813,0.2484
1.26041523449063e-5,-0.007253472949234769,-1.386022005865052,0.2485
1.480845514603087e-5,-0.007184176618318874,-1.3862259395838703,0.2486
1.7176851661471136e-5,-0.007115635865075505,-1.3864008105031609,0.2487
1.8392532090937045e-5,-0.007044848969019897,-1.3865619605982347,0.2488
1.8376195901710857e-5,-0.0069718346567008,-1.3867121561343296,0.2489
1.961785169700845e-5,-0.006902469968470572,-1.3868465060343846,0.249
1.962592855619269e-5,-0.006830821770790474,-1.3869448697777418,0.2491
1.9390287755758463e-5,-0.006759459770588553,-1.3872776045747028,0.2492
1.9376906761855284e-5,-0.006689186292391075,-1.387465896292334,0.2493
1.8118598991344672e-5,-0.006616638390441444,-1.3876654930146453,0.2494
1.813408096219783e-5,-0.00654763535906953,-1.387851354429446,0.2495
1.8181593435064216e-5,-0.0064792530448281776,-1.3879995446869784,0.2496
1.6836204589317465e-5,-0.006409068161591903,-1.3878182207803382,0.2497
4.7987921908779493e-5,-0.006339342913584907,-1.3872849728158416,0.2498
1.548936923098529e-5,-0.0062714369177691255,-1.3881623780086654,0.2499
1.5447218823938143e-5,-0.006205325496645486,-1.3881990709616316,0.25
1.4258431190313467e-5,-0.006136819929275471,-1.388299425447145,0.2501
1.4234083460675455e-5,-0.0060718422739067576,-1.3884466829759134,0.2502
1.3102286746725935e-5,-0.006004445095266074,-1.3886454116917253,0.2503
1.2093534786620811e-5,-0.005937506707021337,-1.3889682209469887,0.2504
1.44222806604337e-5,-0.005873300715297792,-1.3889169964747652,0.2505
9.114840453725814e-7,-0.00589848942777168,-1.3874146162909125,0.2506
-2.2558054022347496e-6,-0.005929701371681104,-1.3871795468613897,0.2507
-5.723018915792085e-6,-0.00589944626118998,-1.3868651469334599,0.2508
-1.0049000052629779e-5,-0.0057195530165511065,-1.3868470875787644,0.2509
2.809954549502139e-5,-0.005557778829048673,-1.3867252890103725,0.251
3.6777740595297427e-5,-0.005512251587381181,-1.3877452819833127,0.2511
5.810439963052123e-6,-0.005453774205963071,-1.3877958349222792,0.2512
6.0204485700507674e-5,-0.005356945948092625,-1.3877338897335987,0.2513
5.302067365945205e-5,-0.005281344135411763,-1.3886628785014032,0.2514
6.200633925783689e-5,-0.005239558857629517,-1.3897303760096382,0.2515
6.154254735077578e-5,-0.005178922874616793,-1.3901097065582948,0.2516
6.076318965588503e-5,-0.005117178967453012,-1.3903275498228345,0.2517
6.0424897724886165e-5,-0.005058030862665427,-1.3905037411291439,0.2518
5.993122215772288e-5,-0.004998540119528806,-1.3906557347491837,0.2519
5.958975462458567e-5,-0.004940181439954834,-1.3907873756210964,0.252
5.875547162737632e-5,-0.004879903430658775,-1.390905623897269,0.2521
5.875643889000661e-5,-0.004823887051521261,-1.3910333461185374,0.2522
5.8220240799615844e-5,-0.004765781608427571,-1.390732141095324,0.2523
5.743938334190059e-5,-0.004706894466105444,-1.3896212995793904,0.2524
6.854286912949424e-5,-0.004645284816913371,-1.3877204799035407,0.2525
5.32181120028345e-5,-0.004575059245682034,-1.3891948930773979,0.2526
5.564277989556367e-5,-0.0045349695101969695,-1.3891605507770182,0.2527
6.390981193719849e-5,-0.0044811956002932226,-1.389193488285752,0.2528
2.0948407838976353e-5,-0.004428256204178188,-1.3882816683492096,0.2529
4.064672713542962e-6,-0.0044078268846294705,-1.3882347495750522,0.253
4.478651625546112e-6,-0.004343438453551002,-1.3892157953756659,0.2531
3.7367079018418333e-6,-0.004320898537671337,-1.3892465991020404,0.2532
3.7589083661188194e-6,-0.004268556073938904,-1.3894847091613953,0.2533
2.756845992753483e-6,-0.004257876231662946,-1.389458244009075,0.2534
3.712874951934118e-6,-0.00417207740726731,-1.3891353677065181,0.2535
1.033135827227644e-6,-0.004210183714186251,-1.3896063270660275,0.2536
-3.933609604492642e-6,-0.004209367775400546,-1.3907140690121786,0.2537
-8.38225878080905e-6,-0.003995445817509339,-1.3912412345642522,0.2538
2.3825123946767153e-5,-0.003909825328614145,-1.3916701641058182,0.2539
5.454442465131021e-5,-0.003811595638892496,-1.39459194977744,0.254
5.453302339970663e-5,-0.0037612658158171918,-1.394823646362038,0.2541
5.441354770038513e-5,-0.0037101479858397002,-1.3953879575475634,0.2542
5.4295804026046026e-5,-0.00365583980882893,-1.395481439972631,0.2543
5.428223542903033e-5,-0.0036062951585934602,-1.395608173643927,0.2544
5.426880984252531e-5,-0.003557013187309074,-1.3957536492411475,0.2545
5.470607332211956e-5,-0.003504223915135881,-1.3959145101723838,0.2546
5.470162856299885e-5,-0.0034554639603853435,-1.396096629524545,0.2547
5.558295556159304e-5,-0.0034038934664793767,-1.3962781206908559,0.2548
5.5653804395222656e-5,-0.003355674250363083,-1.3963189847383968,0.2549
5.5741470210055314e-5,-0.0033075434512648506,-1.3941412639587094,0.255
5.7424902246473996e-5,-0.003256792046420857,-1.387661602632551,0.2551
3.194294936483062e-5,-0.0032295551505872222,-1.3933091995901952,0.2552
6.637988176541191e-6,-0.003208022374680319,-1.3932720819862883,0.2553
6.171221828737879e-6,-0.0031828379202374696,-1.3929845691244804,0.2554
7.4028614050770185e-6,-0.003103704214610041,-1.3940053062720035,0.2555
3.663550342505488e-6,-0.003189595447911586,-1.393484878740479,0.2556
5.4229796353594185e-6,-0.0030898654460976903,-1.3939002253268833,0.2557
5.228956219309284e-6,-0.0030466560896212063,-1.3943251123551796,0.2558
3.7023931226007337e-6,-0.0030512588625981373,-1.3949684520101229,0.2559
2.968564378282807e-6,-0.003031556436767481,-1.394161125204517,0.256
-1.881577135110492e-6,-0.0030153882609441785,-1.3941763724813012,0.2561
-5.76573292444914e-6,-0.0028122062233543366,-1.394473631149642,0.2562
4.3061649327252055e-5,-0.0027363129996537047,-1.3964449153248166,0.2563
1.0116531545620268e-5,-0.0026939270699006352,-1.395936833044469,0.2564
4.3309491699881753e-5,-0.0026447252619712994,-1.391257576706884,0.2565
4.315312119048903e-5,-0.0025995545078808793,-1.3958953640095344,0.2566
7.357297945859639e-5,-0.0025388144617367646,-1.3947737383745071,0.2567
6.736617509532023e-5,-0.002483556806013862,-1.3947040396256858,0.2568
6.470778621807036e-5,-0.0024349401908521197,-1.3959062979305659,0.2569
7.23556039823196e-5,-0.0023918493881027432,-1.396293149387416,0.257
7.1670294519483e-5,-0.0023472758145794688,-1.3965876512848465,0.2571
7.057219891538854e-5,-0.0023111373006456564,-1.395541378839296,0.2572
5.639172693184995e-5,-0.002269947609428423,-1.3950562306565641,0.2573
3.17201941750059e-5,-0.002226794153685427,-1.396876060044833,0.2574
2.1552328093794964e-5,-0.0021880098957426162,-1.3955915006619029,0.2575
1.0878156805205717e-5,-0.002159914596953423,-1.3956961762391802,0.2576
9.57670496695242e-6,-0.002137526942576565,-1.3958494854097958,0.2577
8.576083557587013e-6,-0.0021415810385767907,-1.3960849346558004,0.2578
6.671910197233515e-6,-0.002167530939489999,-1.3961810552554264,0.2579
2.720753221118117e-10,-0.002183509554197846,-1.3985688077808063,0.258
1.3474899157096599e-10,-0.0021409316280499116,-1.3989570167287648,0.2581
4.559031798003368e-10,-0.002098503705965539,-1.3991698634698597,0.2582
2.1217710955113156e-10,-0.0020562012834913525,-1.3993257961373675,0.2583
1.6745059939286397e-10,-0.002014039262509561,-1.3994522549507256,0.2584
3.194058580783807e-10,-0.0019720170907002307,-1.3995590989915556,0.2585
3.040001847370499e-10,-0.0019301220692519937,-1.3996505811601374,0.2586
2.5100636298148475e-10,-0.0018883560509136712,-1.3997295292711027,0.2587
2.2799551655611157e-10,-0.0018467191146915255,-1.3997963551771222,0.2588
2.482567692056733e-10,-0.0018052108562487763,-1.3998509393146332,0.2589
1.8649951600312732e-10,-0.0017638231368104812,-1.3998910544645637,0.259
3.393048137572626e-10,-0.0017225696352488667,-1.3999143804280594,0.2591
2.8454556869624344e-10,-0.0016814264694995943,-1.3999157066368786,0.2592
-8.307811741249653e-11,-0.0016403870869502375,-1.3998886765696292,0.2593
-1.2993838831859762e-8,-0.001598898400404225,-1.3997095070636185,0.2594
6.007095100008256e-9,-0.0015589308473622206,-1.3997693392249237,0.2595
4.680605780879376e-9,-0.0015181503041209778,-1.399672106325014,0.2596
1.2586358109423237e-10,-0.0014774828089263868,-1.4002232250788575,0.2597
4.3257005511382866e-10,-0.0014370350565857837,-1.4003203179821022,0.2598
3.997310663371275e-10,-0.0013966850574991788,-1.4002660778799974,0.2599
1.591475255136103e-8,-0.0013598128445719794,-1.4000320188382147,0.26
-2.2455930002966608e-7,-0.0012995539009810343,-1.3984172045413477,0.2601
7.590247934410996e-5,-0.0011988346774052078,-1.398621287622018,0.2602
7.85483835879401e-5,-0.001185993514371952,-1.39869123501776,0.2603
7.547605672483706e-5,-0.0011364171762024038,-1.3987049824894557,0.2604
2.6210993662836323e-5,-0.0011029273507406818,-1.3982568303167462,0.2605
2.5113598292196054e-5,-0.0010596124058122717,-1.399741632690383,0.2606
1.8592044922021517e-5,-0.0010301378962992442,-1.3988713338340435,0.2607
1.0679015715279522e-5,-0.0010641686677720882,-1.399330278684323,0.2608
